2017-01-01T00:30:39.0040000;Sensor0;O3;36.7797600526823;
2017-01-01T00:30:39.0040000;Sensor0;NO2;80.2280346451481;
2017-01-01T00:30:39.0040000;Sensor0;SO2;38.151540049253;
2017-01-01T00:30:39.0040000;Sensor0;PM10;1.9960326733018;4
2017-01-01T00:30:27.8710000;Sensor1;O3;24.8904346727471;
2017-01-01T00:30:27.8710000;Sensor1;NO2;39.2544517861209;
2017-01-01T00:30:27.8710000;Sensor1;SO2;22.5360681184578;
2017-01-01T00:30:27.8710000;Sensor1;PM10;2.03249244814451
2017-01-01T00:30:30.9300000;Sensor2;O3;35.7728060028143;
2017-01-01T00:30:30.9300000;Sensor2;NO2;67.3680601070102;
2017-01-01T00:30:30.9300000;Sensor2;SO2;51.6386956182312;
2017-01-01T00:30:30.9300000;Sensor2;PM10;6.4729109182616;
2017-01-01T00:30:07.2000000;Sensor4;O3;26.1898797516064;
2017-01-01T00:30:07.2000000;Sensor4;NO2;79.5090204644355;
2017-01-01T00:30:07.2000000;Sensor4;SO2;32.136488990229;
2017-01-01T00:30:07.2000000;Sensor4;PM10;6.00498096358017;
2017-01-01T00:30:44.5270000;Sensor5;O3;36.4072610551217;
2017-01-01T00:30:44.5270000;Sensor5;NO2;15.1945462698168;
2017-01-01T00:30:44.5270000;Sensor5;SO2;52.114791499689;
2017-01-01T00:30:44.5270000;Sensor5;PM10;11.7831739686528;
2017-01-01T00:30:42.9280000;Sensor6;O3;23.7269595849234;
2017-01-01T00:30:42.9280000;Sensor6;NO2;76.0465909272865;
2017-01-01T00:30:42.9280000;Sensor6;SO2;69.4849079582858;
2017-01-01T00:30:42.9280000;Sensor6;PM10;11.1501063795513;
2017-01-01T00:31:12.6850000;Sensor7;O3;24.5494393965494;
2017-01-01T00:31:12.6850000;Sensor7;NO2;92.2474502253398;
2017-01-01T00:31:12.6850000;Sensor7;SO2;45.4545759976926;
2017-01-01T00:31:12.6850000;Sensor7;PM10;13.187324762143;
2017-01-01T00:31:06.3380000;Sensor8;O3;39.5784797558276;
2017-01-01T00:31:06.3380000;Sensor8;NO2;72.8571634909574;
2017-01-01T00:31:06.3380000;Sensor8;SO2;70.0549003898137;
2017-01-01T00:31:06.3380000;Sensor8;PM10;7.71252404226165;
2017-01-01T00:30:34.5600000;Sensor9;O3;30.3609667425686;
2017-01-01T00:30:34.5600000;Sensor9;NO2;32.2936627186725;
2017-01-01T00:30:34.5600000;Sensor9;SO2;19.6346721610986;
2017-01-01T00:30:34.5600000;Sensor9;PM10;6.95233842381558;
2017-01-01T01:00:44.5260000;Sensor0;O3;59.5323533239709;
2017-01-01T01:00:44.5260000;Sensor0;NO2;85.0708928234295;
2017-01-01T01:00:44.5260000;Sensor0;SO2;61.8887014016991;
2017-01-01T01:00:44.5260000;Sensor0;PM10;116.33424404998439;
2017-01-01T01:00:00.5210000;Sensor1;O3;49.6403717948338;
2017-01-01T01:00:00.5210000;Sensor1;NO2;48.9249144242492;
2017-01-01T01:00:00.5210000;Sensor1;SO2;61.6670399776829;
2017-01-01T01:00:00.5210000;Sensor1;PM10;7.02066171015361;
2017-01-01T01:01:00.5260000;Sensor2;O3;53.1241612283613;
2017-01-01T01:01:00.5260000;Sensor2;NO2;99.1848393000581;
2017-01-01T01:01:00.5260000;Sensor2;SO2;80.1176480359192;
2017-01-01T01:01:00.5260000;Sensor2;PM10;12.6561573915591;
2017-01-01T01:00:57.7960000;Sensor3;O3;54.3429759726844;
2017-01-01T01:00:57.7960000;Sensor3;NO2;76.476603548531;
2017-01-01T01:00:57.7960000;Sensor3;SO2;52.7649789177908;
2017-01-01T01:00:57.7960000;Sensor3;PM10;18.1439667866493;
2017-01-01T01:00:59.8800000;Sensor4;O3;49.6311367650539;
2017-01-01T01:00:59.8800000;Sensor4;NO2;109.828179116773;
2017-01-01T01:00:59.8800000;Sensor4;SO2;38.5616303679492;
2017-01-01T01:00:59.8800000;Sensor4;PM10;13.9346697812912;
